нен, 0.00221729490022173
вне, 0.00221729490022173
е_н, 0.00221729490022173
дан, 0.00221729490022173
тра, 0.00221729490022173
стр, 0.00221729490022173
е_с, 0.00221729490022173
ке_, 0.00221729490022173
яке, 0.00221729490022173
мі_, 0.00221729490022173
_ні, 0.00221729490022173
ої_, 0.00221729490022173
вої, 0.00221729490022173
_тв, 0.00221729490022173
та_, 0.00221729490022173
о_с, 0.00221729490022173
но_, 0.00221729490022173
_дн, 0.00221729490022173
иці, 0.00221729490022173
ов_, 0.00221729490022173
мов, 0.00221729490022173
дов, 0.00221729490022173
е_ч, 0.00221729490022173
о_м, 0.00221729490022173
о_з, 0.00221729490022173
і_ч, 0.00221729490022173
шся, 0.00221729490022173
єшс, 0.00221729490022173
яєш, 0.00221729490022173
ляє, 0.00221729490022173
о_я, 0.00221729490022173
іха, 0.00110864745011086
ріх, 0.00110864745011086
грі, 0.00110864745011086
о_г, 0.00110864745011086
о_т, 0.00110864745011086
шно, 0.00110864745011086
ашн, 0.00110864745011086
раш, 0.00110864745011086
ано, 0.00110864745011086
о_б, 0.00110864745011086
дог, 0.00110864745011086
одо, 0.00110864745011086
лод, 0.00110864745011086
мол, 0.00110864745011086
тя_, 0.00110864745011086
стя, 0.00110864745011086
аст, 0.00110864745011086
щас, 0.00110864745011086
_ща, 0.00110864745011086
є_щ, 0.00110864745011086
азн, 0.00110864745011086
заз, 0.00110864745011086
ото, 0.00110864745011086
зол, 0.00110864745011086
_зо, 0.00110864745011086
а_з, 0.00110864745011086
ва_, 0.00110864745011086
див, 0.00110864745011086
_ди, 0.00110864745011086
о_д, 0.00110864745011086
дих, 0.00110864745011086
дди, 0.00110864745011086
ідд, 0.00110864745011086
від, 0.00110864745011086
ьно, 0.00110864745011086
льн, 0.00110864745011086
віл, 0.00110864745011086
и_в, 0.00110864745011086
ки_, 0.00110864745011086
ьки, 0.00110864745011086
ськ, 0.00110864745011086
дсь, 0.00110864745011086
юдс, 0.00110864745011086
люд, 0.00110864745011086
олю, 0.00110864745011086
пол, 0.00110864745011086
є_п, 0.00110864745011086
рає, 0.00110864745011086
гра, 0.00110864745011086
е_г, 0.00110864745011086
ше_, 0.00110864745011086
іше, 0.00110864745011086
віш, 0.00110864745011086
иві, 0.00110864745011086
х_ж, 0.00110864745011086
ах_, 0.00110864745011086
щах, 0.00110864745011086
оща, 0.00110864745011086
лощ, 0.00110864745011086
ало, 0.00110864745011086
є_х, 0.00110864745011086
ває, 0.00110864745011086
ожи, 0.00110864745011086
_ож, 0.00110864745011086
й_о, 0.00110864745011086
тві, 0.00110864745011086
д_т, 0.00110864745011086
ид_, 0.00110864745011086
вид, 0.00110864745011086
а_х, 0.00110864745011086
сих, 0.00110864745011086
аси, 0.00110864745011086
зас, 0.00110864745011086
яне, 0.00110864745011086
вян, 0.00110864745011086
_вя, 0.00110864745011086
є_в, 0.00110864745011086
іє_, 0.00110864745011086
ніє, 0.00110864745011086
рні, 0.00110864745011086
арн, 0.00110864745011086
мар, 0.00110864745011086
_ма, 0.00110864745011086
бол, 0.00110864745011086
_бо, 0.00110864745011086
у_б, 0.00110864745011086
а_у, 0.00110864745011086
рла, 0.00110864745011086
ерл, 0.00110864745011086
пер, 0.00110864745011086
_пе, 0.00110864745011086
е_п, 0.00110864745011086
че_, 0.00110864745011086
аче, 0.00110864745011086
нач, 0.00110864745011086
ена, 0.00110864745011086
бот, 0.00110864745011086
рбо, 0.00110864745011086
урб, 0.00110864745011086
тур, 0.00110864745011086
в_т, 0.00110864745011086
що_, 0.00110864745011086
_що, 0.00110864745011086
е_щ, 0.00110864745011086
те_, 0.00110864745011086
й_т, 0.00110864745011086
ай_, 0.00110864745011086
най, 0.00110864745011086
к_н, 0.00110864745011086
ак_, 0.00110864745011086
так, 0.00110864745011086
_та, 0.00110864745011086
и_т, 0.00110864745011086
е_ж, 0.00110864745011086
ужи, 0.00110864745011086
туж, 0.00110864745011086
к_т, 0.00110864745011086
ік_, 0.00110864745011086
вік, 0.00110864745011086
ь_в, 0.00110864745011086
есь, 0.00110864745011086
вес, 0.00110864745011086
_ве, 0.00110864745011086
і_х, 0.00110864745011086
ко_, 0.00110864745011086
ько, 0.00110864745011086
ньк, 0.00110864745011086
онь, 0.00110864745011086
рон, 0.00110864745011086
іро, 0.00110864745011086
зір, 0.00110864745011086
_зі, 0.00110864745011086
я_з, 0.00110864745011086
йся, 0.00110864745011086
яйс, 0.00110864745011086
ляй, 0.00110864745011086
о_н, 0.00110864745011086
_о_, 0.00110864745011086
а_д, 0.00110864745011086
юю_, 0.00110864745011086
люю, 0.00110864745011086
влю, 0.00110864745011086
авл, 0.00110864745011086
дав, 0.00110864745011086
зда, 0.00110864745011086
_зд, 0.00110864745011086
рці, 0.00110864745011086
ї_п, 0.00110864745011086
сво, 0.00110864745011086
аль, 0.00110864745011086
й_ж, 0.00110864745011086
біл, 0.00110864745011086
_бі, 0.00110864745011086
й_б, 0.00110864745011086
там, 0.00110864745011086
а_л, 0.00110864745011086
за_, 0.00110864745011086
же_, 0.00110864745011086
вже, 0.00110864745011086
_вж, 0.00110864745011086
к_л, 0.00110864745011086
и_і, 0.00110864745011086
чам, 0.00110864745011086
оча, 0.00110864745011086
ноч, 0.00110864745011086
_но, 0.00110864745011086
ими, 0.00110864745011086
гим, 0.00110864745011086
вги, 0.00110864745011086
овг, 0.00110864745011086
ь_д, 0.00110864745011086
усь, 0.00110864745011086
чус, 0.00110864745011086
учу, 0.00110864745011086
муч, 0.00110864745011086
_му, 0.00110864745011086
к_м, 0.00110864745011086
и_я, 0.00110864745011086
ями, 0.00110864745011086
тям, 0.00110864745011086
_тя, 0.00110864745011086
з_т, 0.00110864745011086
ез_, 0.00110864745011086
без, 0.00110864745011086
_бе, 0.00110864745011086
бе_, 0.00110864745011086
ебе, 0.00110864745011086
теб, 0.00110864745011086
ю_т, 0.00110864745011086
лю_, 0.00110864745011086
блю, 0.00110864745011086
юбл, 0.00110864745011086
люб, 0.00110864745011086
_лю, 0.00110864745011086
я_л, 0.00110864745011086
_я_, 0.00110864745011086
к_я, 0.00110864745011086
ш_я, 0.00110864745011086
ре_, 0.00110864745011086
бре, 0.00110864745011086
обр, 0.00110864745011086
доб, 0.00110864745011086
ш_д, 0.00110864745011086
ш_з, 0.00110864745011086
ч_з, 0.00110864745011086
ш_х, 0.00110864745011086
ивн, 0.00110864745011086
кив, 0.00110864745011086
_ки, 0.00110864745011086
е_к, 0.00110864745011086
вою, 0.00110864745011086
ово, 0.00110864745011086
лов, 0.00110864745011086
і_г, 0.00110864745011086
рне, 0.00110864745011086
ирн, 0.00110864745011086
зир, 0.00110864745011086
_зи, 0.00110864745011086
іть, 0.00110864745011086
віт, 0.00110864745011086
аві, 0.00110864745011086
нав, 0.00110864745011086
юся, 0.00110864745011086
нюс, 0.00110864745011086
оню, 0.00110864745011086
лон, 0.00110864745011086
кло, 0.00110864745011086
вкл, 0.00110864745011086
_вк, 0.00110864745011086
ш_в, 0.00110864745011086
ина, 0.00110864745011086
мин, 0.00110864745011086
_ми, 0.00110864745011086
лиц, 0.00110864745011086
ули, 0.00110864745011086
вул, 0.00110864745011086
_ву, 0.00110864745011086
по_, 0.00110864745011086
ш_п, 0.00110864745011086
деш, 0.00110864745011086
іде, 0.00110864745011086
_ід, 0.00110864745011086
ать, 0.00110864745011086
нат, 0.00110864745011086
й_з, 0.00110864745011086
_й_, 0.00110864745011086
и_й, 0.00110864745011086
е_т, 0.00110864745011086
і_п, 0.00110864745011086
осн, 0.00110864745011086
лос, 0.00110864745011086
я_г, 0.00110864745011086
ида, 0.00110864745011086
рид, 0.00110864745011086
_ри, 0.00110864745011086
і_р, 0.00110864745011086
_от, 0.00110864745011086
одн, 0.00110864745011086
_од, 0.00110864745011086
а_о, 0.00110864745011086
зва, 0.00110864745011086
изв, 0.00110864745011086
виз, 0.00110864745011086
ьог, 0.00110864745011086
ньо, 0.00110864745011086
_нь, 0.00110864745011086
з_н, 0.00110864745011086
із_, 0.00110864745011086
_із, 0.00110864745011086
рва, 0.00110864745011086
ірв, 0.00110864745011086
дір, 0.00110864745011086
аді, 0.00110864745011086
над, 0.00110864745011086
є_т, 0.00110864745011086
оє_, 0.00110864745011086
моє, 0.00110864745011086
а_м, 0.00110864745011086
ува, 0.00110864745011086
дув, 0.00110864745011086
рду, 0.00110864745011086
орд, 0.00110864745011086
гор, 0.00110864745011086
зго, 0.00110864745011086
_зг, 0.00110864745011086
ю_з, 0.00110864745011086
ною, 0.00110864745011086
мно, 0.00110864745011086
_мн, 0.00110864745011086
и_м, 0.00110864745011086
ьмі, 0.00110864745011086
тьм, 0.00110864745011086
_ть, 0.00110864745011086
е_у, 0.00110864745011086
тон, 0.00110864745011086
ву_, 0.00110864745011086
ову, 0.00110864745011086
нов, 0.00110864745011086
зно, 0.00110864745011086
я_і, 0.00110864745011086
ься, 0.00110864745011086
тьс, 0.00110864745011086
єть, 0.00110864745011086
аєт, 0.00110864745011086
має, 0.00110864745011086
йма, 0.00110864745011086
айм, 0.00110864745011086
зай, 0.00110864745011086
вон, 0.00110864745011086
рво, 0.00110864745011086
ерв, 0.00110864745011086
чер, 0.00110864745011086
_че, 0.00110864745011086
о_ч, 0.00110864745011086
во_, 0.00110864745011086
ево, 0.00110864745011086
рев, 0.00110864745011086
аре, 0.00110864745011086
зар, 0.00110864745011086
в_з, 0.00110864745011086
х_м, 0.00110864745011086
их_, 0.00110864745011086
них, 0.00110864745011086
_ни, 0.00110864745011086
а_н, 0.00110864745011086
овн, 0.00110864745011086
пов, 0.00110864745011086
спо, 0.00110864745011086
есп, 0.00110864745011086
нес, 0.00110864745011086
я_я, 0.00110864745011086
жда, 0.00110864745011086
ажд, 0.00110864745011086
раж, 0.00110864745011086
р_я, 0.00110864745011086
ір_, 0.00110864745011086
кір, 0.00110864745011086
окі, 0.00110864745011086
док, 0.00110864745011086
й_д, 0.00110864745011086
ий_, 0.00110864745011086
кий, 0.00110864745011086
яки, 0.00110864745011086
імі, 0.00110864745011086
нім, 0.00110864745011086
ї_н, 0.00110864745011086
тво, 0.00110864745011086
а_т, 0.00110864745011086
ста, 0.00110864745011086
уст, 0.00110864745011086
_ус, 0.00110864745011086
у_у, 0.00110864745011086
му_, 0.00110864745011086
ому, 0.00110864745011086
чом, 0.00110864745011086
ден, 0.00110864745011086
уде, 0.00110864745011086
туд, 0.00110864745011086
сту, 0.00110864745011086
дно, 0.00110864745011086
і_д, 0.00110864745011086
ниц, 0.00110864745011086
ини, 0.00110864745011086
рин, 0.00110864745011086
кри, 0.00110864745011086
_кр, 0.00110864745011086
в_к, 0.00110864745011086
емо, 0.00110864745011086
нем, 0.00110864745011086
мні, 0.00110864745011086
умн, 0.00110864745011086
сум, 0.00110864745011086
_су, 0.00110864745011086
і_с, 0.00110864745011086
ясн, 0.00110864745011086
_яс, 0.00110864745011086
_ті, 0.00110864745011086
чі_, 0.00110864745011086
очі, 0.00110864745011086
_оч, 0.00110864745011086
ві_, 0.00110864745011086
ові, 0.00110864745011086
удо, 0.00110864745011086
чуд, 0.00110864745011086
_чу, 0.00110864745011086
до_, 0.00110864745011086
и_д, 0.00110864745011086
ш_т, 0.00110864745011086
тає, 0.00110864745011086
рта, 0.00110864745011086
ерт, 0.00110864745011086
вер, 0.00110864745011086
зве, 0.00110864745011086
_зв, 0.00110864745011086
